PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,koi_disposition
-0.2880809329790035,-0.08098558758851694,-0.08575159912027175,0.0677606283089351,-0.4073990993423231,-0.13768595092044683,-0.05394299263523198,-0.08754666495591373,0.18009202343524744,0.03962678988652148,1
0.21467127232214692,0.8163781291420095,0.06931526713453483,0.41655111276023554,-0.20648738363922337,0.1902181957818571,-0.07327191092448648,0.28367775727564326,0.04594940915196641,-0.02372580480910715,0
0.1731285048499959,0.7741115264017894,0.14209649579215833,0.39451894426543743,0.1408408872078716,-0.08004435596995307,-0.003415265544702497,-0.05603750266009131,0.02415834546540111,-0.029693434527407202,0
-0.29847992814351765,-0.07831422845024742,-0.09158440778269043,-0.4099878452821442,-0.10221404350962404,0.1304242594489352,-0.047832093403839614,-0.0680555727348917,0.06881750960964411,0.05729489882707681,1
0.1448127199512108,-0.3936297724394257,0.7912176303915768,-0.2142484625462993,-0.16733454140645262,0.3458333933935298,-0.04166099311457252,-0.007283879486994941,-0.07152551229341755,-0.13796611786449886,0
-0.3777959030817981,-0.06864921078157003,0.10269418474733752,-0.11209883241976064,0.45292538893175166,0.2941960140910301,-0.0158493496587731,0.02255927140309817,-0.15348730620851253,0.002669986411559078,0
0.21382957943155656,0.761690372103876,-0.011071809983882127,-0.3548018208348203,0.057486324085368815,0.22309054795289143,0.02522291278817255,-0.09905504782071739,-0.15910432817041137,-0.027862163371268168,0
-0.35265704281252697,-0.07204333096666017,0.05597563003506644,0.13926417002231092,0.08525633712767132,0.210289502828587,0.0005427262532244412,0.0321007528020555,-0.18260629466448106,0.007178921752839237,0
-0.29929697479334944,-0.07794705093077191,-0.09265138051234645,-0.254478162137766,-0.2233857372392594,0.21976418942932072,-0.00020456635913190498,-0.020623073192265334,-0.08196030969052102,0.04453238016603025,0
-0.32853900472388925,-0.07486451704679643,-0.0191913505414711,-0.2889786772045457,0.09585291376298144,0.24396634780676446,-0.008091221537674172,-0.020167678959223966,-0.05631397677159967,-0.005470654436189299,2
0.21454275220844726,0.8296805628917994,0.020833529883712523,-0.24676351885259856,0.057137611059542216,0.18805886977017053,-0.060417562551811084,0.4722114502965882,-0.024045234807181185,0.10905830353170881,0
-0.288984702170446,-0.07151676032640027,-0.078494223077012,-0.2551013155251371,-0.17291543980664578,0.32133872728360074,-0.0655392518610541,-0.007947930481413658,-0.0552014398688218,-0.2656126013381416,0
-0.34709482783723566,-0.06785724328023061,0.05514637732565468,0.2093949436558226,0.033189802959017176,0.2714355634584109,-0.02260174674208674,0.01118221831459808,-0.10929796928997207,-0.06056972893033301,0
-0.3752076634687516,-0.06637874082156545,0.11754566883573517,0.20585082238721666,0.2866503924296508,0.2733608190226809,-0.026420045380715247,0.01341325076705635,-0.12182634420114552,-0.003258700294833798,0
-0.3893202844933528,-0.06854659550027907,0.14294711208475416,0.11190697841691175,0.4625562517213449,0.23894472587920373,-0.014510515542029473,-0.013864726248377087,-0.06475821764949995,0.023195648124210305,0
-0.32793408225143894,-0.07096142094077308,0.0009106628836057718,0.1322586805669082,-0.1333361534643292,0.2370375539026127,-0.01760959410246289,0.005598745733734331,-0.10990030691038014,0.0673077508795244,0
0.41758676568342284,-0.5027590637058967,-0.6376408410150892,-0.030593337947066094,-0.19242716987978545,0.1441290218507718,-0.019123442556282434,0.051664443244742356,-0.12089274052702319,-0.019108167657955467,0
-0.30813342923513065,-0.07878087010559585,-0.08166451845742072,-0.3977420512709005,-0.07694726142283746,0.1577672854309456,-0.006003055905649497,0.0005965668175215569,-0.10778371486478543,0.05618673337377002,0
-0.3437269717854834,-0.06885724627342561,0.060039275209073685,0.09549702306893698,0.1378590921436591,0.2628410296956815,-0.0553876277114792,-0.04033560518555467,0.01670473415104879,-0.10425258551631965,1
-0.32727873500642846,-0.0723561276647596,0.0043559182457631965,0.22756804516168747,-0.18257138030033365,0.1805271231793692,-0.012611327142838517,0.00882423507982176,-0.11508048590970077,0.022371364114903144,0
0.39289291806554755,-0.5019745635913919,-0.58602010827331,-0.22242018497058563,0.15403644494835295,0.14389888820526234,-0.02462048556329237,0.04338472279556811,-0.07957673343433763,-0.042530532865035886,0
-0.34160542808705036,-0.07326340348261656,0.04660632919792559,0.20212947433999487,0.006187235845350781,0.21149306788207156,0.0876800909805657,1.753141045561405e-05,-0.0035083333014874663,-0.11990427757509643,0
0.42687637032349235,-0.4984807481770984,-0.6378954751752417,-0.04303912064456848,-0.18729301653214353,0.23065979342588708,-0.04582425162839047,0.042515554177552185,-0.05686572997486832,-0.1973689386559497,0
-0.3101344663188567,-0.07881736013265107,-0.07223722713166666,-0.38433218360256294,-0.04587262065600251,0.11459136270268752,-0.007972300285301217,0.013608279715801187,-0.11104276199449917,-0.030997692280115015,0
-0.3679035598186434,-0.07298244391536005,0.08273659642754055,-0.030855464059490186,0.32240024118107913,0.12780588492126327,-0.012355353698529917,0.006060868352735669,-0.08963460003114729,0.04074878298343945,0
0.8612606698081421,-0.8268854162958511,0.20297311508807986,-0.25206534175626755,-0.10936123741848593,0.00748806524499285,-0.018879693430474933,0.06517263718073352,-0.07454479257408926,0.004690296842961124,0
0.3922310080891164,-0.5051259819226265,-0.586958300726484,-0.17360767688315057,0.12110275558496171,-0.08589634912221399,-0.004676204747635799,0.04798441418870465,0.0026264536929784983,0.021601036689900106,0
0.8556309330389773,0.33794358823978,-0.3738298758077945,0.08275996338751568,0.6804443592899193,-0.11184223495346288,0.02583117264650333,-0.050559651227966386,-0.03286065078746165,0.023827378589021647,0
0.3793403606377816,-0.5009045680862428,-0.5181225665955376,0.4589169808027012,-0.05421794955988914,-0.05777628753008995,-2.4554272847730753e-05,0.035192299611207734,0.013555064136890005,0.0007720569931179067,0
-0.31741843494454863,-0.08193828895016891,-0.03655109674682705,-0.06106232292697365,-0.12510316461933205,-0.06173952818612964,0.08865346928196761,-0.019432803419856433,0.08730201080696898,-0.02693423376173474,1
1.3673193692761647,0.016829818892578848,0.33573152424989533,0.21051570086859642,-0.019233981145220295,-0.22579865669679863,0.021104659204960824,-0.031526045239189164,0.053817383640477875,0.024967023192399365,0
-0.3564017305844746,-0.07911178207177845,0.048351456701957805,-0.22462322072410354,0.3347068857925487,-0.11105914456539343,-0.015958371963628527,-0.006795684297876159,0.013202335594510476,0.007967119626826136,0
-0.31972309052911785,-0.08078779332957384,-0.026601440940163864,0.03253428894735737,-0.1549882306655057,-0.12902497239111693,-0.012001510786240257,-0.005304172512983562,-0.014858920747333665,0.08328150165152033,0
-0.4034459804884494,-0.08181114380456636,0.14112071145445895,0.2700273788621215,0.3357766028912333,0.06171150183421446,0.5072563409522127,0.09512509878304505,0.034819709861159766,0.009628058687778928,2
-0.294858295434916,-0.06052085178205452,-0.07254281383718726,-0.34885211469724403,-0.07259717070367752,0.0067305282273193295,-0.08588394575044099,0.0038427048696144306,0.29032737590089097,0.0010196805526111671,0
0.3807562394585414,-0.5040352313773604,-0.5484625855514298,-0.020649866432570566,0.16467904160045263,-0.10794639753050228,-0.0013234911344331998,0.05016335740262111,0.013741459670072287,0.0319765150933435,0
0.234394295298807,0.7723044075945062,-0.0356681048697379,-0.24703899640408572,-0.11855521134676407,-0.20069163099567794,-0.014826641337453306,-0.020447414831114476,0.0755129074323626,0.0044581457782668765,0
0.20182622460687982,0.7623143277419631,0.03784977737080208,0.045629372157883534,-0.0503625580017658,-0.03741053057906885,0.021595714111698184,-0.05279538415264432,-0.15188369586869274,0.2587748756853703,0
0.8529002206765632,-0.8354539434828224,0.2076459490538653,-0.07989247515094919,-0.21211799092050376,-0.1430137240315515,0.26099148680620066,0.09448173930738214,0.04382551880672254,0.05263449195780498,0
-0.3632618891788609,-0.07910519263074214,0.06753797274318568,-0.04258944525065067,0.2770251000411801,-0.041577749638465736,0.09374387833189085,0.01590551541859847,0.0014393555685287295,-0.028023615017371467,1
-0.37164120847140064,-0.07844642401680191,0.09324952838430979,0.30386817680429357,0.12736710718216612,0.015670289508501658,0.22915091280388644,0.019994414472339392,0.04906056491222364,0.04311691257066521,2
-0.285763559257809,-0.06036709837637004,-0.11119699155241228,-0.19072837771116977,-0.37476218912418247,0.4720894825750434,-0.05427421510490259,0.136288062109766,-0.3124053623075543,-0.021222359737363385,0
0.19574999658096015,0.7572700005059693,0.0034643415889454303,-0.31024754935332133,0.06841030274329181,0.4442839975412757,0.4436349851051735,-0.016472938702545604,-0.1693173865981566,-0.1054236307962105,0
0.19450920258569276,0.7634181864209957,0.00497394838996109,-0.31033076586686253,0.06992347885559771,0.40732051388194646,0.30243493664968385,0.007268884419592323,-0.25527363723624136,0.03751536556644176,0
-0.3137924974718797,-0.07986699821967065,-0.042478063260483895,-0.19134313013100346,-0.05487597663198919,-0.07066407336362995,-0.047950897074164424,-0.01633043093976583,0.0025748581722230468,-0.05313116987712157,1
0.23065542252343205,0.766537284007192,-0.025129509599099605,-0.15530168852194448,-0.13663519290566123,-0.10792104097557072,-0.0024914193678341134,-0.038049490414183436,0.005995551088374815,-0.048780073295951416,0
0.1810677238860835,-0.3975973059443087,0.70964896242305,-0.28129514570066716,-0.43748537398099013,0.21021184498801887,-0.054141235027443904,-0.08338377960970873,0.1609924820842556,-0.06639420605570814,0
0.24267588281190608,0.7798263268618654,-0.05474183556381536,-0.13973029890580352,-0.27975757206234064,-0.05894187064928673,-0.008232432783238411,0.07183365996658446,-0.04029523623171995,0.0025409871216627057,0
0.25750419047809187,0.8208055424231421,-0.06095087449698372,-0.1366442351495701,-0.3384870185070328,0.15273047905635492,-0.09117838681689985,0.351237488862234,0.13556798622794589,0.05393823065477201,0
-0.2779241877023979,-0.04904194100690786,-0.10509415286788495,-0.13835214820405023,-0.36912079899042227,-0.10516474541810512,-0.10038103549877642,0.24291126801011137,0.09887374401695469,-0.004246571808941491,0
0.4149673839698321,-0.5055139957631349,-0.6302280646729348,-0.004375744176010817,-0.17204642804470238,-0.05028544553668648,-0.027466513598233686,0.03552169492772127,-0.02652374607027535,0.009047555485374925,0
0.1817000160414944,0.7651258515404663,0.07392953783904381,-0.23129446242451301,0.3137083575893932,0.16891762167447666,0.015697451003947448,-0.10024143727991704,-0.09970159849929638,-0.021478782014246547,0
-0.3336904550102181,-0.08009381329798834,0.010892381681067816,0.0186655710573723,0.011609541681673916,-0.137992851001577,-0.038852240404919115,-0.0223669139933163,0.014318398780442183,0.019503136757771863,1
-0.3649561669419901,-0.07346743939686273,0.04859439807927962,-0.1815597586195783,0.2817414712452523,0.41561302860640537,0.2315469699544731,0.04408471802796835,-0.10084884886631973,-0.04090353983561576,1
0.18632430330300778,0.7980802019537295,0.09031214798416176,-0.15525376407511496,0.3072839211107714,-0.09580141280990914,-0.051363913568427046,0.16947813414947435,0.08548724201183902,0.013125748955543746,0
0.8899764873248135,0.33691967659186667,-0.45243677578022395,-0.010906940938731449,0.42799472599001115,-0.028308643117199717,0.023618677128662096,-0.05921108360487793,-0.034696173392566726,-0.04011011340208243,0
0.38435668089732755,-0.5025790015504688,-0.5533816575614201,0.020136383114187348,0.1199463412522991,-0.04410975737257124,-0.033886243254941044,0.03842914233242862,-0.01134229439136787,-0.026474093671114904,0
0.22039775201528766,0.774890280160381,0.007856096225399511,-0.09844124314236408,-0.0493069385052266,-0.10043192735488973,-0.013324845461374574,-0.00385698847477654,0.030448108707578848,-0.07303815359841796,0
0.2193258017679655,0.7691291093638832,0.0034481237284962984,-0.09455700454150297,-0.0676179298055142,-0.06312227666948958,0.003852259052998096,-0.0360357336141455,-0.013063959010356648,-0.035469127598365,0
0.22701711005276098,0.8121597489061053,0.005396711473209225,-0.09799374097068768,-0.09204016952033305,0.1184369103907164,-0.07148403855572169,0.2992783416849493,0.05372590991692576,0.016830883511015485,0
0.10048441144565999,-0.39796848286641134,0.8859987360360291,-0.23181088017907575,0.24352291499539566,0.00030627507728713156,-0.043413147748284,-0.014287352103101553,0.032525629901391614,-0.06606401989172737,0
-0.35870247196557536,-0.0736999374197071,0.064515244461706,-0.10822038257557329,0.30842505228020717,0.09326011888821846,-0.04447924290857286,-0.0002596413166405378,-0.0722007458848757,-0.039656204860346,0
-0.352289932799468,-0.07271199019310853,0.04645058436294095,-0.09510907726901428,0.21962024160935012,0.1756876441421904,-0.04155982819018634,0.003890479461559188,-0.11535670138143311,0.02474997965141865,1
-0.347704180126712,-0.0781381588349244,0.04447451042405913,-0.08481161992450607,0.2199237242349875,-0.09512043752235068,-0.04616859493599209,-0.019681373428620415,0.022515993194639396,-0.046885620413092764,1
0.19860750177728084,0.804661986156258,0.07329013581288632,-0.05929685380314802,0.16288454503096866,-0.08597660739875186,-0.05964048465965444,0.21988802816576303,0.08163521617260265,-0.010927764451787865,0
-0.33173526425770516,-0.07732887238448793,0.006481121324173533,-0.0622550496789595,0.048994642545951546,-0.03390196938319019,-0.049038424631815195,-0.03213021370328174,0.03148190651815126,-0.01250805082478661,1
0.20036669215347463,0.7682406126822073,0.04316619230351826,-0.038620112439588815,0.05474858336591248,-0.15717897057689303,0.01253568930384783,-0.021514668114219086,-0.03367664493943897,0.021123366983352126,0
0.2254043642685403,0.791465639067117,0.008186530390529391,0.05316294646269763,-0.16883217642222,-0.11597245609868069,-0.04157643571407491,0.15490764848241217,0.04932211072279446,-0.005241941847765776,0
0.227884831015096,0.7987640900650957,0.0021030041624467088,0.05461174347089383,-0.20648967767689583,0.019635960355142108,-0.044841139756320765,0.18147042979343775,0.028379014667316595,0.06568722970704456,0
0.23830031590144313,0.8294323056546616,0.0016031748376531853,0.060223237794970866,-0.23156251690833932,0.05988408842193512,-0.10310551374662462,0.42954578732485893,0.12943225498234354,0.008257620340135972,0
0.251145896746248,0.7967225276296863,-0.04005947634093624,0.08216669716327425,-0.39255846183526766,0.08547336635357679,-0.04761348569672367,0.16565985505962216,0.06107887109097066,-0.04348444715605835,0
0.16191620618799563,0.7766087364624191,0.14279105600121803,-0.03430034509886951,0.4491303852374786,-0.09026003734488781,-0.014687264865803202,0.00442501233489806,0.014822321812035397,-0.02460472625860143,0
0.1879648582817935,0.7666710257073337,0.07574333485471794,0.011259287553762458,0.15132181904637243,-0.07792121746581873,0.00794874560586552,-0.049754184458682967,-0.041727200347659574,-0.0029295627352845122,0
-0.33302641902050334,-0.07775165576062902,0.01422860319915023,0.01137087344578809,0.026415501864797228,-0.034469263537703104,-0.042144596780234536,-0.024534867600809005,0.005039701580106846,-0.026075944457322604,1
0.20606702663785628,0.8176153059481116,0.06094695604702488,0.023260252720312485,0.03919442792896412,0.09493172660987505,-0.06687108438249921,0.3320141193156922,0.0009446574354880114,0.00698061258464645,0
0.19602603375297112,0.7715360425615481,0.07403236049991334,0.10467088430879279,0.07263431718438702,0.16988035576355867,-0.002451794304448363,-0.10954097691288622,0.03585924593850661,-0.041530519356721245,0
0.20933487491781885,0.8069972523327571,0.055950442264230904,0.1269698925972372,-0.042287172636733386,-0.062283466215211594,-0.057302170725011106,0.23716209361050128,0.07465755410012928,0.03050482431701069,0
0.1385341643941851,-0.4004585481106314,0.8031787234413678,0.0006180110014167013,-0.2582334960923142,-0.04792076026892488,-0.03500797728337666,0.0017916379547995148,-0.022976875987076747,-0.01793106397449856,0
0.22594735955328232,0.8023642407878189,0.028739579591104295,0.1400199169024395,-0.16122858800427342,0.11215317379884393,-0.05725565087988069,0.10894041605112685,0.11196670392235306,-0.07396925739543284,0
0.21411676911268362,0.7676857722442916,0.024769712894852972,0.14130376478829998,-0.15683350876473046,0.10644269248604163,0.12976840887594335,-0.07009441710851746,0.035855242929831034,-0.07487092412512092,0
0.22176996284567138,0.8132030537908845,0.03274625809151403,0.1440142558078722,-0.15308144900151754,-0.1172110196732195,-0.07076969912140191,0.29605310288469455,0.10587307823114343,0.04752370500686676,0
-0.3110669460307817,-0.0801219785462093,-0.04478757547429374,0.15055129628908348,-0.31728691881098403,0.02888884382830985,0.09778807883682565,-0.00030353860488162266,-0.0024261491727692506,0.009409140209902496,1
0.16888694436406249,-0.39874703860540084,0.7461127127002819,0.03453172267547838,-0.5110421962191714,0.11408068704335944,-0.04319121030647662,-0.07419833877960169,0.1211083399649626,-0.03805422618439449,0
-0.3654355911578353,-0.0586700042089583,0.09455039894401861,0.06687806406943718,0.29489264671326504,-0.10135868458106839,0.06476078935684418,0.14274879916984287,0.10104731067479449,-0.030989412381575557,0
-0.32037331202758096,-0.07641383302751954,-0.009403890512001717,0.21995674826263184,-0.2241694467482446,-0.011247962429486315,-0.04463069966711892,-0.010080153777811735,-0.04924688696812808,0.05362446360266846,1
0.21621106381588684,0.7681033902661225,0.02616080179420987,0.23199348094346126,-0.21283956445571117,0.09501426687187031,0.01401447709747605,-0.07166791862052824,-0.0805663090062539,-0.03888185698625748,0
-0.30651710488558603,-0.07242601124565692,-0.024065742916400155,0.22359888764213104,-0.29111677023394983,0.1939869786652268,-0.04981210672302385,-0.02791425307700897,-0.025354963730553678,-0.10379287252336293,0
0.22162473597524404,0.7716659192848243,0.014872083546569385,0.23867364777319316,-0.2654950505969578,0.04801737342036812,0.0067888062352378245,-0.03424031047918073,-0.0775366926447407,-0.036050172565132516,0
-0.3075964439562971,-0.0790091062983546,-0.036775781050301194,0.2370305345803794,-0.3388328139617793,-0.08035575170285147,-0.04089361167181363,-0.020111607091404624,-0.014698812129903998,-0.007538459371421174,0
0.1726421335520711,0.7794405383884856,0.1335875874624711,0.17221416842632928,0.2638998383475199,-0.1607515613452683,-0.013820279840050761,0.01757735901849421,0.056288660731140076,-0.019797158195501038,0
0.21315959483347685,0.7710401280677098,0.035642624874285427,0.2324788658149852,-0.17666130588927598,0.06135070306676092,0.00627513935619591,-0.03961422483991141,-0.07537903462786,-0.04862811784264879,0
0.2161023157693527,0.7772008067699157,0.03242349490345698,0.22965952866584563,-0.19866234828342505,0.2824079691463262,0.0030455551712516996,-0.026316741087160898,-0.1425330199487755,-0.0935388030502926,0
-0.33903118547053446,-0.0764798392473181,0.0247671282808104,0.027363934285212603,0.051271442269690305,-0.04468316166892869,-0.04659375784854827,0.0011252639390080719,-0.046176609509603866,0.031352641592433325,1
0.20566030778905442,0.7888793064587034,0.06931842420256623,0.3339209019597228,-0.12069753260831202,-0.09419124479836997,-0.03214914406194894,0.1027945734541074,0.04004855961337028,-0.015027001416476813,0
0.38822637620707634,-0.49213224238557984,-0.5034881244190846,0.4464525088993223,0.00853048901523179,0.37259903316042575,-0.05024231979912725,-0.13005750577049582,0.316812256579478,-0.0334513196130115,0
0.20434005832061997,0.7681833764919638,0.059377407024741695,0.338552076116598,-0.1529005937392706,-0.0002805858509587678,0.011064504610721112,-0.05313872704823602,-0.08382034899453757,-0.04800750420311004,0
0.15177608964575676,0.8007667500457583,0.19845390065651838,0.24988738882418776,0.45151804558678754,-0.005857088002112731,-0.04547632058831061,0.12396434231879251,0.07430604445974,-0.03653338522350545,0
0.1575662273644867,0.7689976788548856,0.1666747324807307,0.2710483486992058,0.33465716854100375,-0.13921048398435865,0.001378606797874728,-0.06710106665769656,0.014401784535087657,-0.024265325635534674,0
0.16114753620638958,0.7752157741968322,0.16142194306642402,0.27279602107088774,0.3033525661486158,-0.05636799503473615,-0.0022061000805082,-0.03463157965742015,-0.006939551541001315,-0.01919590468012999,0
0.16602484963755879,0.7827536790949572,0.15725212600967012,0.27789674492392236,0.27517572159383663,0.08609635895502492,-0.01472836381130789,0.011246845473456692,-0.019081160283252914,-0.06259253529218614,0
0.1664824095884466,0.7999699307110918,0.158316979804302,0.28022128009608643,0.2582215620116988,0.023272360025816057,-0.035205520052010476,0.15350747610078955,-0.014052503748794735,0.061243929828451484,0
-0.2954466896683064,-0.08497438952231376,-0.10503197423919532,-0.2919597312662862,-0.23547241825097773,-0.06569171106721011,0.09270643107272115,-0.00917672825810051,0.05355393921422873,-0.022023215392996977,1
-0.31181211918966184,-0.08497929934203222,-0.07117647497856347,-0.33295434874533286,-0.07084753264437382,-0.07039317913268955,0.09797533948604732,0.00860802615109582,0.008025174846562434,-0.02663524278788715,1
0.40631264983987525,-0.5044313568314766,-0.5890491312501159,0.2343894755213331,-0.1763085183264033,-0.08697276598645622,-0.028330728687533113,0.029478140365432098,0.006175864102968039,-0.03288785720528351,0
0.41696063159179486,-0.5046436035884981,-0.626898150653696,-0.030565975869367597,-0.14119935453566268,-0.026780686056458194,-0.03182393230380921,0.032493342812426926,-7.047897571640575e-05,-0.055009262339214354,0
0.37579905503818384,-0.5073203681778654,-0.5534901519317976,-0.12390364173519366,0.2222503642238219,-0.0753369055068692,0.10760710158057106,0.05630798147796602,0.0314541748187511,-0.014650182556522163,0
-0.37374203945143425,-0.08340773068934243,0.07780946458243615,-0.04218177313497171,0.3186678236636893,-0.08888460057834208,0.23719012392222202,0.032868628497374805,0.04197823363556012,0.0004580439523781442,1
-0.34007549395897557,-0.07793340791327256,0.010376886317045723,-0.13586039378588632,0.10903080419184683,0.10068685682492322,0.09244878674969617,0.012994581313779325,-0.026614338792248216,-0.06310125590391628,1
0.13507205109976314,-0.39662592800668195,0.8143693499034509,-0.13404102308319996,-0.12013582445874468,0.14619669857289233,-0.04274680528693101,-0.024405622291780872,0.01267071342252002,-0.09463167034142334,0
-0.3041331007341063,-0.0816669231810732,-0.07145200838918452,-0.3098108999727055,-0.08453462999542205,-0.11064943629117603,-0.050003148858743754,-0.02201989647577223,0.029276940800291053,-0.04952442923077561,1
0.16111944257995411,-0.4057309697527156,0.722374198482136,-0.41706147596938037,-0.2781735699685685,-0.13897279019013076,-0.037852177530037674,-0.003292260899722267,0.00837143291987454,0.000862769252749712,0
0.1617821893426248,-0.40428718880154446,0.7224944767491097,-0.4192223758398563,-0.2801725439907266,-0.035478661311682855,-0.03326376527130889,0.0009176950469863299,-0.03024447207975684,-0.03162731802561529,0
-0.29862118430468815,-0.047861272680051095,-0.07670245082533152,-0.3115324594081418,-0.14858231059283533,0.3444461198970181,-0.07352446081463443,0.17450129935982203,-0.1055809970025807,0.01772564269828939,0
-0.3385316016156204,-0.0789118693503865,0.0020792328168363376,-0.3514726786528963,0.23711369179872574,-0.0456960140249375,-0.04599846510231586,-0.004977585146233292,-0.027183120132856772,-0.021384077166304652,1
0.20508954665138762,0.8161272049509056,0.04188054900278838,-0.3405547553082788,0.2246122667827075,0.15658822641074274,-0.07741310104626485,0.3190964111910699,0.05867083099534018,0.05551674732705592,0
0.24122121168337843,0.7578256870878604,-0.060583413071213336,-0.27380480670366764,-0.19374741051686825,0.06899915265443284,0.018709773141312988,-0.11204963577169638,-0.08018293022662971,-0.09055061984363172,0
-0.29105691439208603,-0.08203928384009866,-0.10129731600042739,-0.2793869892569362,-0.22968817631341018,-0.04995998524456537,-0.04205931580795981,-0.01458310010985968,-0.0199413662375762,-0.05655692977726299,1
0.24286652479033966,0.7712785166112347,-0.05940361922933311,-0.2713210099452946,-0.1961894068448875,-0.0844988061575055,-0.010155924392578787,0.014126826392811346,-0.002067907859992444,-0.04314939648924446,0
-0.28852367521348604,-0.0741145690404836,-0.0873148278050506,-0.2273773254371669,-0.22030985235310355,0.31082630926048915,-0.053402160752630115,-0.09884606165335617,0.11599857380041487,-0.05402257611469691,0
-0.30130537582360034,-0.08129111624230753,-0.08250723241025815,-0.21986070425163906,-0.20871045309288758,0.0688863987045569,0.09338388645716471,0.017718588229647315,-0.032431577064626245,-0.047158850996416445,0
0.9304027186669849,0.3350687550240996,-0.5586278780350609,-0.07332638737532023,0.041887701915032834,0.024804746653895527,0.03409809764171186,-0.03686075076459602,-0.11458812820117542,-0.01030744535712946,0
-0.2914605245875898,-0.0751496398970624,-0.0861992874645661,-0.21800428377945896,-0.22426003288066124,0.1549788501641735,-0.056381499316179175,-0.05315822307890276,0.071080867240705,0.0013583739116885157,0
-0.29291136333310397,-0.07986575513491938,-0.0970048020645609,-0.21138306716212837,-0.274204567363654,0.14691732496741358,0.08985697756698553,-0.0027217166143172302,0.004505604346848622,-0.06176366976105082,0
-0.2855856134808169,-0.07812972323030959,-0.09868656656723496,-0.21014741766931472,-0.2741474187614919,0.11727451600932445,-0.05003243860236894,-0.06556823064008756,0.07673544698399724,-0.04767576711260459,0
0.7085831149384594,0.43858503802953036,0.7373428194055353,-0.3091167282313358,-0.4202157833166065,-0.0217385434061346,0.017398975250401016,-0.08533908226677789,0.007634206441863106,-0.020622292930618475,0
-0.2848164949581567,-0.08016396547104453,-0.10848308752131146,-0.20331886408945135,-0.314251021862112,0.03339623845613681,-0.04462521544376123,-0.03147681357321942,0.00041783826568818556,-0.07189759771581142,0
0.2059570559625672,0.805547888424403,0.042501518852356236,-0.19774395859713897,0.13309698973012085,0.05298328119645382,-0.052784190640723365,0.25365756606374246,-0.0017647944090836763,0.007276866580548866,0
0.9271222808008964,0.3336127476576503,-0.543795796261198,-0.016644824176434213,0.06756670819035443,-0.12485315882270552,0.03025020469027115,-0.046228514903709335,-0.026534966500485525,-0.004036628878843238,0
0.23004949770994434,0.7787604212971027,-0.023767110340055287,-0.15220834326407484,-0.14552853508346383,-0.027512163600591725,-0.01005664711801942,0.05366534073392258,-0.04447021558560534,-0.027985713962383422,0
0.24316430154179405,0.8183999337174609,-0.031016846632302354,-0.14480125245254064,-0.20843690117243735,0.056489765535555445,-0.08301431728748197,0.3426061884688073,0.10409087854740538,0.02838867331815507,0
-0.2936181212530083,-0.07576492804447856,-0.08719744986141394,-0.16090537965872403,-0.26572229013507626,0.1653565218506216,-0.050427596627751356,-0.05150754030856023,0.026031325638597454,0.01447013315856423,0
-0.34244543251060505,-0.07703915474221129,0.02148146523759878,-0.22199084917004605,0.21981202223382068,0.04773724162051284,-0.040232914152876845,-0.01547869424616886,-0.03384597534170671,-0.03436317899158354,1
0.2117991823695355,0.7975980484845138,0.02734360762139572,-0.1768620125753445,0.06926616942570166,-0.16001595271440103,-0.04652013234378018,0.20543140120119624,0.09061273393935887,0.05525030039434092,0
-0.290109684445562,-0.07725250878868302,-0.08495071781863633,-0.14642655081564435,-0.26658987757093794,0.09950439226456785,-0.05205334214441244,-0.04142494156073932,0.03128855060917029,-0.06867885956457315,0
-0.31690654643498023,-0.07491063947896628,-0.028998217332870203,0.034264886517147916,-0.1642963402905149,0.1477426765073219,-0.05053514257701084,-0.10211335602532438,0.11740563922627067,0.1557020789392315,0
0.23006388562700175,0.7793408195959106,-0.016147536706111087,-0.08456811217852392,-0.16340977439805016,0.006057822163141054,-0.00904490771755333,0.017853199923695235,-0.004362801839159826,-0.033688171126458874,0
-0.29550778621868284,-0.08038703347010152,-0.08195487000176711,-0.0794056544404772,-0.29584352008202447,-0.03399117741031292,-0.04137076055354117,-0.0200770953809416,-0.018636329636296415,-0.021518086785695608,1
-0.340952881776357,-0.07499136803493685,0.023037763766760685,-0.1459199015605691,0.16780648213675245,0.13093855941640103,-0.03959327518398796,-0.006310780021311789,-0.0769608675440077,-0.06019013424247476,1
0.21515487442161524,0.8696691127922758,0.06809535386919012,-0.1273649132397484,0.1410814473641076,0.0922018444509267,-0.17273521430692307,0.7344432776371634,0.22012315780279865,0.010804276567276543,0
-0.3327161201112322,-0.07808354635282964,0.005188173847414724,-0.1281949932175759,0.09133044189616138,-0.06257659662846017,-0.04902637186907087,-0.017527224289182342,0.009152465308062723,-0.039725184208331384,1
0.20544709303657085,0.7606533778717631,0.029708563855561167,-0.10735162944330238,0.049572549375949695,0.06530939483893557,0.020620298130505532,-0.1040680685682516,-0.0977760549460232,-0.062048308760092846,0
0.21602456577128143,0.8022278230469224,0.023332002957747736,-0.10220089380367342,-0.01299685969077203,0.08227182018996945,-0.05060596742528862,0.20512182502180168,-0.007063336788567887,0.020231332463905745,0
0.21649090085385878,0.7798695484499578,0.011220370253868767,-0.09116897109345046,-0.04855000855064301,0.013304668809098013,-0.014839343808654228,0.05660149233589875,-0.03305223328425685,-0.006028171427026943,0
