PC1,PC2,PC3,PC4,PC5,PC6,koi_disposition
0.06988979137861391,0.004450817017147597,0.00856351617576565,0.016958723458687423,0.01213607336166165,-0.0036274972511680203,2
0.13450351870806657,0.022512711851682164,0.05646687314204649,0.015415318696083449,-0.029574638456736288,-0.022013007669962927,2
0.04765393155346001,-0.0013194164174979482,-0.00861031367054361,0.01850758489341643,0.026418594282652176,0.0016228334023386064,2
-0.01479322639668924,-0.06268632519868922,0.005590203907077838,0.006784934628451154,-0.04702633357164424,0.04146809551734223,2
0.07511026330271102,-0.009876547999369238,0.0116687425811673,-0.0010730337479160556,-0.16638272750857142,0.37817062519829714,2
0.028535158517099913,-0.0024801649050587575,0.030296595329580935,-0.01804685186560161,-0.004355017466323185,0.004571556881331786,2
0.024616643405826446,-0.013073593733939693,-0.017162815798176644,-0.0008443010404760563,0.016914913199883166,-0.0004670139412273789,2
0.009877854632878099,-0.01527072990042503,-0.021242880790497097,-0.002497806096696394,0.023952564687730306,0.0028369911258904427,2
-0.010270768518584076,0.060398472728258296,-0.0038264800478578047,-0.016610247595605403,0.015096461777552986,0.021556469861637402,2
-0.0031749065296239843,0.05185517985002342,-0.05524559867362238,0.006804930403199131,0.029356615513725516,0.018334335309038902,2
-0.03324659739883472,0.06300001112592628,-0.08670834022276462,0.035037872200761155,0.023697762543278336,0.0061245782988742815,2
0.053135116686826904,0.052997482022866464,-0.011850701714458269,-0.012128452937706325,0.01972411916041902,-0.0020752242958852066,1
-0.0613295020379607,-0.25131520739874164,0.04489409146650489,0.04754445902036909,-0.02810074123652539,0.008083017391849225,2
0.03204372524337194,-0.2491792942895314,0.049848340471539174,0.05833131866939639,-0.049781184313755604,-0.011015989124166492,2
0.05685347066693853,-0.01631586963634834,0.0007468083892992817,-0.003207071151797336,-0.17846824070316927,0.42340387394096474,2
-0.02766246031793607,-0.02870388589932353,-0.014201092003875463,-0.0311745138067112,0.004121600194632162,0.00019238847929920174,2
0.0032277862233763633,-0.029042195612632868,0.019829631795197537,-0.0022823592697630017,0.009008471881510934,0.0025240072804046617,2
0.13316967278746744,-0.008816237834301417,0.061012514811681046,0.010911308525311839,-0.04901069879562856,-0.028724031194294647,2
0.05943919791044206,-0.03752969141026107,0.004515575736404815,0.004821418560856533,0.011760664833452646,-0.00531475876171435,2
0.047132627789630906,0.05121808769039023,-0.011102451568293006,0.01297989387643239,0.007141867608582142,-0.0035531532727478,2
0.023557533986629117,0.03749931060598079,-0.022391155871299227,0.001819279057622673,0.034339304183968675,0.0037936532153275827,2
0.08950708871072403,0.04914372611044613,0.015137182829134779,-0.0004336593655513848,0.0015401123796434102,-0.010739900436608073,2
-0.23338503000690836,0.16253671156662114,0.05689081776730982,-0.07052367815914792,-0.03835425893909779,-0.012962746990332607,1
-0.013047085596165546,-0.027424242711257412,-0.04974023432913219,-0.00648283684381949,0.00603037360359854,0.01394260533034085,2
-0.24801002920666812,0.20731959031189084,-0.1299103587833533,0.11498220909278348,-0.0763722156498771,-0.03175337686193254,1
0.15955935860740436,0.015321892139502141,0.059383418047068294,-0.020128278136099423,-0.0840531076985195,-0.025824401421799727,1
0.053492375335488666,-0.0292323652054839,-0.024438780708245816,-0.0606322192461421,0.009637108522411635,-0.0012264926734554906,2
0.27456065430138643,0.16257057115549017,0.3494642698034309,0.2531655905613839,0.030905955629606695,-0.004841536692758933,1
0.5993759218340821,0.5706973232016379,0.39625914348569613,-0.02628164908377342,-0.3821189257490131,-0.15386787975483396,1
-0.07595057562824742,0.05329940816352211,-0.1029537854315785,0.05756126066406264,-0.009393618665215136,0.04372647624448209,2
0.057566767557726065,0.04297770411627836,-0.019540297654917105,-0.0272235335186836,0.0033583189852872185,-0.0032999375710248205,2
0.03256181333935704,0.03608859579985596,-0.0413605295237162,-0.024392158816195934,0.02200822961668836,-0.0021339032428198327,2
0.06566211577935661,0.030646747971890903,0.10692733861460305,0.15178906238431517,0.09087264225525163,0.02825086604360961,2
-0.329882380157293,-0.06929895146351699,0.14616469582093167,-0.006165889140382592,-0.03531454371780808,-0.019695716366950812,1
-0.061880633932817744,0.0807330982725096,-0.07308357858556909,0.11871785522636637,-0.021582209938479324,-0.015620665852836701,2
-0.02017613455477193,0.0699086632278902,-0.05574184247962556,0.10100955614157792,-0.01546190818511604,-0.014121057112390858,2
-0.018022645609891367,-0.21422898578342692,0.07257630269152644,0.03837456521309147,-0.1442588355034431,0.25365461459679856,2
0.05385902265353864,0.28361836307757765,0.14364598229807918,-0.04331983883549707,0.013585727094537625,0.052575401798298775,1
0.201620882172038,0.26499759727533884,0.051598753364020526,0.011740670827423314,0.024946522483731418,0.00044827322147371075,1
-0.05376265848544714,0.1267246936645037,-0.0462897417887033,0.04755643425093567,0.012526586877764676,0.008535206063920652,1
0.03962158086211897,0.14014852900635485,0.15278345130636514,-0.04159575866858865,-0.03738897594446662,-0.018984705632202514,2
0.09343633626689385,-0.07292586917594289,0.03494871924488971,-0.0007804467565785827,-0.043912651930966155,-0.01348234436735229,2
0.06275587381063984,-0.0862392936950074,0.012867576961771257,-0.005727919567980949,-0.014138205908430802,-0.009489546764886614,2
0.055652545486113654,0.02796895705654894,-0.03065587253653692,-0.04623632537903181,-0.0017188888954092387,-0.006736802111227668,2
0.24635936442113562,0.08336152928502623,0.2166048576757138,0.16638428106181863,-0.029997174633690348,-0.02696139779294168,2
0.16378965799978853,0.05078926367612512,0.15807127370354598,0.15487189788738634,0.039200783868249274,0.0019594223297234067,2
0.03682866854894144,0.024212012580888048,-0.04565598055061177,-0.028431624012910474,-0.005336557532168778,-0.009138031832053037,2
0.05202251229586575,0.04693694427015488,-0.0470443733515297,-0.05295222455941082,0.01694468166442048,0.019823818181086597,1
-0.06288355009184653,0.10505558381411804,-0.07700133680023645,0.0790837600498752,-0.00031107149927745613,0.0036468100141544926,1
0.017209939470584728,0.02079721670444516,-0.03309085136857091,-0.006476227306112705,0.01955866145945356,0.0016993736647761197,2
0.061247311143294195,0.022144422439013815,-0.016845598947807666,-0.009673002346210182,0.00814945992902123,-0.006458153512410834,2
-0.018213354046095528,0.02360459457588882,-0.08479701156383099,0.02448574331265427,0.024933871944705983,0.0011519282331892962,2
-0.008520702384003258,0.007388545645470878,-0.018608919585161764,-0.033629034180534964,0.04702227697001598,0.008097062134362057,2
0.14159878956820016,0.014317718193226938,0.05849862404790404,0.0009554505887579169,-0.04186179578190511,-0.027103490043762196,2
-0.04685180445762754,0.05713644428683616,-0.07659558266752049,-0.0008559343543144405,-0.009641382647062758,-0.007402938752485608,2
0.008625907826707005,0.033231679153856386,-0.03345700138525197,-0.013348015388071725,0.028850831278876873,0.00830112670698026,2
-0.03627905181268716,0.038654072693027314,-0.05367690626269903,-0.0002636410538835659,0.031999975134174186,0.008605795415900208,2
0.02278856036991772,0.033481173857898415,-0.031112695168697725,0.026156474912414473,0.008574324105573338,-0.0009357923588894436,2
-0.03822680298411016,0.08547990857320727,-0.06378590932726201,0.013072694902229105,-0.003922639315109229,0.04660129356728799,2
-0.01643243393389529,0.26218201994034285,0.05217828955125675,-0.0984686833730713,-0.041673510207472404,-0.02569839213280015,0
-0.046409724356834284,-0.037447968200672706,0.10662128897076531,-0.07319349127447555,-0.020173330664268522,-0.017282256004948537,2
-0.07222187398056411,-0.03226681645367621,0.09200726449516672,-0.04869482826574061,-0.01132364829314791,-0.009099240359916778,2
-0.06560846199351895,-0.04294569846174617,-0.047678823780651323,0.027386511419025407,0.0047178914982310945,-0.006138069725125192,2
0.09201924448201763,0.04018932089471986,0.019633204882709993,-0.01310782766276473,-0.014548661308047467,-0.008660605636244703,2
0.1310528555530459,0.24850012053916123,-0.016667467489344594,0.011000532594591725,-0.1109529989758777,-0.046289565934386656,0
0.08191437232190515,0.0006212246852865074,0.0013190572303909173,-0.031037988616237466,-0.006866521900157449,-0.007504725654467585,2
0.08633128599572637,0.1578174876391685,0.0229313556765311,0.05253038672798539,0.026302852202306076,0.0034549693040085835,2
0.06730249469907866,0.02263027621724502,-0.012787125448271599,-0.039008088270375496,0.01736333202228226,-0.0024611944843925667,1
-0.01489863410789959,-0.02313834603337643,-0.04416276179606722,-0.027833715108312253,0.050913318506586404,0.027552972940279544,1
-0.18815916168190938,-0.12601236054213075,0.18646122551652503,-0.06491874920808823,-0.03565333377084374,-0.02066738669677715,2
-0.195465931353989,-0.12703347114952535,0.1687109674944372,-0.0558808853468579,-0.03087697589286711,-0.022179105009395326,1
-0.1642338747949658,-0.12282159597342575,0.18944161598577697,-0.06028788214226353,-0.044560200473737245,-0.0281101913584309,2
0.010541489361093018,0.07372873883051113,-0.06479186220702324,0.006304305451139709,0.015475965103296222,0.012499997546011363,2
-0.02336901892759186,-0.012439771569067889,0.11410800819398509,-0.08788120119897706,-0.02599903085032112,-0.014925623548543017,2
-0.08892495563369693,-0.05796426486071604,0.09403287919178746,-0.05387037717596878,-0.01060690811792368,-0.007511246781449124,2
-0.004980715081906092,-0.08720599149941705,-0.03625205425599823,0.0054411606217119315,0.015069863820455326,8.701570799228536e-05,2
-0.053593773485981475,-0.026824523358408625,-0.024948779037114087,-0.040494003189105336,0.02025151099544715,0.015974301520658638,0
0.1184111055397752,0.06581940260535012,0.021960462477896663,-0.015591466582761926,-0.11761866086410913,0.24372926721979563,2
0.14057319714809602,-0.00921530427160622,0.06486326076787946,0.00480807903990726,-0.04606048313198635,-0.028611095025293066,2
0.0357756908478489,0.07778808707314766,-0.020837791114552744,0.028210232010776323,0.01398492906326251,-0.0007284490376299532,2
0.0872356704072169,0.08137048847666697,0.01351555967771002,0.0171577421943583,-0.0027493936608706912,-0.011325002110346713,2
-0.004096918510494771,0.08726865134536406,-0.03985212643975651,0.045659405487005096,0.010431524660188169,-0.004308192749677108,2
-0.05257174004819346,-0.11558595592676955,-0.03973121402900235,0.03701778315295895,-0.001885961521429076,-0.0039517041502247705,2
0.008525274064189063,-0.2556204154988989,0.02366589472984171,0.043139086778008276,-0.021274827408229183,-0.01600293265531711,2
0.06171735303463519,-0.17925086299201592,0.05194344787611112,0.042657248433811315,-0.041956304391331536,-0.02481299508825372,2
0.04221531501480367,0.07024039793017654,-0.03699686628965759,-0.010993031283108138,0.01294041310534006,0.01127136434566583,2
-0.030810639884022387,0.008954632733542758,-0.04835870212549898,-0.011721071897697074,0.005805133095406881,-0.003840533398248837,2
-0.009929419437580314,-0.010669024016507317,-0.052898960749650094,0.0002703941839350426,-0.009916975079547854,-0.002460255423272122,1
-0.3064081859611757,0.4357589072157959,-0.16951381482051062,0.6862850308324056,-0.32144089056946473,0.19813651698815657,0
0.03696295536439838,-0.03516635273561538,-0.017949060382368123,-0.025129045256244157,0.023684793903179367,0.003924432155815666,2
0.031113556486074608,0.032105378671251586,-0.027725172618897377,0.018043885903121157,0.0021197377188507645,-0.006494182993380493,2
0.00944842449111715,-0.010411186228013637,-0.04736323615725069,-0.042086881341942314,0.01809178597697482,0.00012853965425350922,2
0.059433860753177234,0.07585293067488592,-0.005165151425398219,0.019176686557942784,0.01254850750497602,-0.006091594643923442,2
-0.016853081871204198,0.018021848521598882,-0.0681703254322592,-0.01102855434570785,0.015158991107616723,0.0004545299751235343,2
0.05547491738633618,-0.062151326080817214,-0.009616858578517575,0.009230791215621474,-0.011320761920256599,0.010461787931798985,2
-0.12537746872656064,0.05294061046334804,0.16384259289048148,-0.11927334310073602,-0.04020741323936445,-0.022310038898267902,2
-0.14837049730396018,0.04048188179286787,0.1599212704911656,-0.10803499264768143,-0.031203400364239776,-0.017725362212438374,2
-0.26800345077072524,0.14016638451980043,-0.18543801119780098,0.23080549945524514,-0.1385317578823098,-0.020357303377970887,1
0.02786849851541901,-0.008445309966579563,-0.04349694115182145,-0.04002169750172965,0.01126836302704395,-0.003692585065295835,2
0.062083617447603046,-0.03717972417545648,0.008027198650424226,0.01099645574396789,-0.0004642250089604665,-0.009414078389253823,1
-0.055426627556779164,0.13139979029333387,-0.11252190183111228,0.11109990860195626,-0.1496754463934838,0.03329541258776086,0
-0.1285313169944997,0.03528755920377685,0.16616533446162096,-0.11353816230512638,-0.07959580391602573,0.09226620334239266,1
-0.1547787632091881,-0.02890157713314484,0.1814205163626568,-0.07550646426728747,-0.02277825032453533,-0.005334121308701683,2
-0.14206543463441565,0.04985199887109163,0.15377042089773155,-0.11851952291047393,-0.029463014548366237,-0.02377215445022604,2
-0.09705173648287395,0.05966659658681216,0.1799882137909481,-0.11830537006538913,-0.0545857061613788,-0.03408366314808629,1
0.12496259343152556,-0.01694704414367528,0.03716776345930281,-0.021925128577332073,-0.06290424146551464,-0.019262441649618618,2
0.051679844023096125,-0.07660681521162428,0.006121834692282599,0.0022753961987807044,0.005382435940936545,-0.007433126027975535,2
0.02832239077318081,0.070490936970162,-0.04046309773847923,-0.0016508421229353108,0.017157294590464642,0.0008191506909894323,2
0.04623113668584014,0.07130276347104693,-0.022676550248867163,-0.009750426062401958,0.012304204775260418,-0.005286022908276286,2
-0.009624174173429374,0.07417229924763756,-0.060548784923222215,0.01023373815946358,0.021737083252459793,-0.00010451118527673763,2
-0.016812033417313393,-0.09165581080115698,-0.026786985808767864,0.012230260820965408,-0.0026864492088221155,-0.002780583761756242,2
-0.02353882998635175,-0.10794482839045182,-0.024058738541916362,-0.008478018658231196,0.02525571217235095,0.0012701056805436957,2
-0.05163597373715392,0.1449613328422758,-0.06533754446217029,0.09071045097875646,-0.007243337726343054,-0.00321817906274209,2
-0.10426995377827704,-0.021795053189836343,0.21483765453635167,-0.08222993928578702,-0.041303972618676285,-0.024813115921591335,2
0.08416160016684149,-0.047161852733507745,0.016203204516872974,-0.01597030360836503,-0.04242775580499546,0.05923680465455956,1
-0.1223286415903552,0.05515357377857878,0.20153597548442767,-0.06479954134762071,-0.015490513840482497,-0.01447154596118636,2
-0.21586636650353058,0.05604031544263943,0.12337721983740696,-0.026635987715263293,0.005242526286737698,-0.004470156650608361,2
-0.21638487237529747,0.06283728289692797,0.11262419351266796,-0.09509251067525573,-0.005424607556581663,-0.014738528101223695,1
